[Measurement conditions]
Sample identification,
6.346969920,467.0
6.353535061,436.0
6.360100202,452.0
6.366665344,440.0
6.373230485,427.0
6.379795626,483.0
6.386360768,449.0
6.392925909,436.0
6.399491050,418.0
6.406056192,435.0
6.412621333,432.0
6.419186474,428.0
6.425751616,476.0
6.432316757,451.0
6.438881898,465.0
6.445447040,421.0
6.452012181,457.0
6.458577322,425.0
6.465142464,441.0
6.471707605,447.0
6.478272746,420.0
6.484837888,437.0
6.491403029,430.0
6.497968170,416.0
6.504533312,480.0
6.511098453,450.0
6.517663594,446.0
6.524228736,418.0
6.530793877,436.0
6.537359018,402.0
6.543924160,415.0
6.550489301,409.0
6.557054442,437.0
6.563619584,454.0
6.570184725,444.0
6.576749866,461.0
6.583315008,425.0
6.589880149,456.0
6.596445290,472.0
6.603010432,448.0
6.609575573,445.0
6.616140714,449.0
6.622705856,433.0
6.629270997,430.0
6.635836138,431.0
6.642401280,427.0
6.648966421,479.0
6.655531563,393.0
6.662096704,421.0
6.668661845,446.0
6.675226987,439.0
6.681792128,436.0
6.688357269,397.0
6.694922411,451.0
6.701487552,453.0
6.708052693,431.0
6.714617835,426.0
6.721182976,420.0
6.727748117,423.0
6.734313259,436.0
6.740878400,410.0
6.747443541,445.0
6.754008683,460.0
6.760573824,450.0
6.767138965,449.0
6.773704107,441.0
6.780269248,410.0
6.786834389,434.0
6.793399531,465.0
6.799964672,448.0
6.806529813,432.0
6.813094955,443.0
6.819660096,426.0
6.826225237,485.0
6.832790379,456.0
6.839355520,406.0
6.845920661,498.0
6.852485803,422.0
6.859050944,457.0
6.865616085,438.0
6.872181227,425.0
6.878746368,426.0
6.885311509,451.0
6.891876651,490.0
6.898441792,410.0
6.905006933,418.0
6.911572075,418.0
6.918137216,443.0
6.924702357,433.0
6.931267499,426.0
6.937832640,444.0
6.944397781,399.0
6.950962923,421.0
6.957528064,442.0
6.964093205,439.0
6.970658347,442.0
6.977223488,437.0
6.983788629,411.0
6.990353771,441.0
6.996918912,449.0
7.003484053,474.0
7.010049195,421.0
7.016614336,408.0
7.023179477,455.0
7.029744619,457.0
7.036309760,409.0
7.042874901,418.0
7.049440043,411.0
7.056005184,431.0
7.062570326,420.0
7.069135467,411.0
7.075700608,408.0
7.082265750,422.0
7.088830891,424.0
7.095396032,442.0
7.101961174,444.0
7.108526315,438.0
7.115091456,401.0
7.121656598,439.0
7.128221739,425.0
7.134786880,427.0
7.141352022,435.0
7.147917163,441.0
7.154482304,387.0
7.161047446,424.0
7.167612587,438.0
7.174177728,419.0
7.180742870,432.0
7.187308011,445.0
7.193873152,435.0
7.200438294,396.0
7.207003435,445.0
7.213568576,419.0
7.220133718,455.0
7.226698859,453.0
7.233264000,463.0
7.239829142,437.0
7.246394283,449.0
7.252959424,426.0
7.259524566,417.0
7.266089707,420.0
7.272654848,425.0
7.279219990,384.0
7.285785131,408.0
7.292350272,422.0
7.298915414,427.0
7.305480555,414.0
7.312045696,424.0
7.318610838,401.0
7.325175979,439.0
7.331741120,426.0
7.338306262,408.0
7.344871403,416.0
7.351436544,426.0
7.358001686,431.0
7.364566827,466.0
7.371131968,396.0
7.377697110,408.0
7.384262251,457.0
7.390827392,403.0
7.397392534,422.0
7.403957675,410.0
7.410522816,430.0
7.417087958,410.0
7.423653099,452.0
7.430218240,424.0
7.436783382,409.0
7.443348523,375.0
7.449913664,390.0
7.456478806,431.0
7.463043947,407.0
7.469609088,397.0
7.476174230,431.0
7.482739371,467.0
7.489304513,421.0
7.495869654,413.0
7.502434795,417.0
7.508999937,405.0
7.515565078,417.0
7.522130219,393.0
7.528695361,399.0
7.535260502,406.0
7.541825643,425.0
7.548390785,462.0
7.554955926,418.0
7.561521067,418.0
7.568086209,426.0
7.574651350,440.0
7.581216491,433.0
7.587781633,415.0
7.594346774,442.0
7.600911915,393.0
7.607477057,457.0
7.614042198,399.0
7.620607339,432.0
7.627172481,391.0
7.633737622,425.0
7.640302763,427.0
7.646867905,404.0
7.653433046,392.0
7.659998187,383.0
7.666563329,426.0
7.673128470,399.0
7.679693611,396.0
7.686258753,434.0
7.692823894,412.0
7.699389035,421.0
7.705954177,413.0
7.712519318,387.0
7.719084459,415.0
7.725649601,457.0
7.732214742,418.0
7.738779883,412.0
7.745345025,431.0
7.751910166,435.0
7.758475307,419.0
7.765040449,406.0
7.771605590,409.0
7.778170731,425.0
7.784735873,401.0
7.791301014,418.0
7.797866155,387.0
7.804431297,442.0
7.810996438,407.0
7.817561579,433.0
7.824126721,427.0
7.830691862,452.0
7.837257003,459.0
7.843822145,412.0
7.850387286,439.0
7.856952427,409.0
7.863517569,412.0
7.870082710,416.0
7.876647851,444.0
7.883212993,402.0
7.889778134,473.0
7.896343275,399.0
7.902908417,408.0
7.909473558,419.0
7.916038700,411.0
7.922603841,422.0
7.929168982,428.0
7.935734124,395.0
7.942299265,451.0
7.948864406,436.0
7.955429548,401.0
7.961994689,408.0
7.968559830,395.0
7.975124972,453.0
7.981690113,406.0
7.988255254,437.0
7.994820396,379.0
8.001385537,383.0
8.007950678,421.0
8.014515820,405.0
8.021080961,446.0
8.027646102,383.0
8.034211244,402.0
8.040776385,435.0
8.047341526,441.0
8.053906668,382.0
8.060471809,418.0
8.067036950,407.0
8.073602092,387.0
8.080167233,423.0
8.086732374,427.0
8.093297516,391.0
8.099862657,392.0
8.106427798,374.0
8.112992940,422.0
8.119558081,434.0
8.126123222,412.0
8.132688364,395.0
8.139253505,411.0
8.145818646,391.0
8.152383788,386.0
8.158948929,401.0
8.165514070,421.0
8.172079212,365.0
8.178644353,399.0
8.185209494,422.0
8.191774636,405.0
8.198339777,409.0
8.204904918,398.0
8.211470060,456.0
8.218035201,402.0
8.224600342,423.0
8.231165484,421.0
8.237730625,386.0
8.244295766,424.0
8.250860908,380.0
8.257426049,358.0
8.263991190,427.0
8.270556332,409.0
8.277121473,424.0
8.283686614,421.0
8.290251756,424.0
8.296816897,414.0
8.303382038,431.0
8.309947180,413.0
8.316512321,407.0
8.323077462,419.0
8.329642604,398.0
8.336207745,436.0
8.342772887,437.0
8.349338028,426.0
8.355903169,400.0
8.362468311,440.0
8.369033452,407.0
8.375598593,409.0
8.382163735,420.0
8.388728876,374.0
8.395294017,376.0
8.401859159,364.0
8.408424300,410.0
8.414989441,422.0
8.421554583,403.0
8.428119724,401.0
8.434684865,377.0
8.441250007,393.0
8.447815148,394.0
8.454380289,422.0
8.460945431,420.0
8.467510572,393.0
8.474075713,380.0
8.480640855,418.0
8.487205996,436.0
8.493771137,444.0
8.500336279,400.0
8.506901420,437.0
8.513466561,379.0
8.520031703,422.0
8.526596844,375.0
8.533161985,417.0
8.539727127,361.0
8.546292268,371.0
8.552857409,426.0
8.559422551,428.0
8.565987692,422.0
8.572552833,386.0
8.579117975,380.0
8.585683116,413.0
8.592248257,406.0
8.598813399,378.0
8.605378540,380.0
8.611943681,399.0
8.618508823,413.0
8.625073964,399.0
8.631639105,407.0
8.638204247,407.0
8.644769388,420.0
8.651334529,432.0
8.657899671,351.0
8.664464812,408.0
8.671029953,430.0
8.677595095,411.0
8.684160236,386.0
8.690725377,417.0
8.697290519,398.0
8.703855660,400.0
8.710420801,459.0
8.716985943,366.0
8.723551084,394.0
8.730116225,415.0
8.736681367,427.0
8.743246508,395.0
8.749811650,392.0
8.756376791,426.0
8.762941932,426.0
8.769507074,389.0
8.776072215,349.0
8.782637356,403.0
8.789202498,441.0
8.795767639,400.0
8.802332780,413.0
8.808897922,426.0
8.815463063,396.0
8.822028204,391.0
8.828593346,396.0
8.835158487,412.0
8.841723628,384.0
8.848288770,392.0
8.854853911,400.0
8.861419052,433.0
8.867984194,389.0
8.874549335,423.0
8.881114476,385.0
8.887679618,375.0
8.894244759,405.0
8.900809900,410.0
8.907375042,420.0
8.913940183,405.0
8.920505324,370.0
8.927070466,397.0
8.933635607,393.0
8.940200748,438.0
8.946765890,430.0
8.953331031,440.0
8.959896172,432.0
8.966461314,409.0
8.973026455,375.0
8.979591596,406.0
8.986156738,429.0
8.992721879,365.0
8.999287020,405.0
9.005852162,398.0
9.012417303,398.0
9.018982444,387.0
9.025547586,416.0
9.032112727,375.0
9.038677868,381.0
9.045243010,411.0
9.051808151,394.0
9.058373292,386.0
9.064938434,400.0
9.071503575,410.0
9.078068716,412.0
9.084633858,401.0
9.091198999,427.0
9.097764140,393.0
9.104329282,405.0
9.110894423,428.0
9.117459564,363.0
9.124024706,401.0
9.130589847,390.0
9.137154988,411.0
9.143720130,405.0
9.150285271,411.0
9.156850412,410.0
9.163415554,364.0
9.169980695,423.0
9.176545837,404.0
9.183110978,361.0
9.189676119,431.0
9.196241261,412.0
9.202806402,389.0
9.209371543,380.0
9.215936685,418.0
9.222501826,407.0
9.229066967,419.0
9.235632109,420.0
9.242197250,416.0
9.248762391,410.0
9.255327533,381.0
9.261892674,406.0
9.268457815,401.0
9.275022957,386.0
9.281588098,384.0
9.288153239,440.0
9.294718381,376.0
9.301283522,382.0
9.307848663,423.0
9.314413805,403.0
9.320978946,366.0
9.327544087,408.0
9.334109229,389.0
9.340674370,399.0
9.347239511,385.0
9.353804653,415.0
9.360369794,411.0
9.366934935,383.0
9.373500077,392.0
9.380065218,414.0
9.386630359,376.0
9.393195501,413.0
9.399760642,411.0
9.406325783,349.0
9.412890925,402.0
9.419456066,402.0
9.426021207,371.0
9.432586349,367.0
9.439151490,432.0
9.445716631,365.0
9.452281773,418.0
9.458846914,404.0
9.465412055,408.0
9.471977197,359.0
9.478542338,389.0
9.485107479,405.0
9.491672621,383.0
9.498237762,389.0
9.504802903,381.0
9.511368045,384.0
9.517933186,377.0
9.524498327,369.0
9.531063469,355.0
9.537628610,383.0
9.544193751,400.0
9.550758893,395.0
9.557324034,402.0
9.563889175,427.0
9.570454317,417.0
9.577019458,397.0
9.583584599,376.0
9.590149741,397.0
9.596714882,374.0
9.603280024,389.0
9.609845165,392.0
9.616410306,384.0
9.622975448,394.0
9.629540589,399.0
9.636105730,406.0
9.642670872,334.0
9.649236013,424.0
9.655801154,370.0
9.662366296,400.0
9.668931437,392.0
9.675496578,389.0
9.682061720,369.0
9.688626861,383.0
9.695192002,385.0
9.701757144,366.0
9.708322285,377.0
9.714887426,393.0
9.721452568,388.0
9.728017709,387.0
9.734582850,362.0
9.741147992,391.0
9.747713133,354.0
9.754278274,343.0
9.760843416,392.0
9.767408557,378.0
9.773973698,372.0
9.780538840,399.0
9.787103981,367.0
9.793669122,360.0
9.800234264,401.0
9.806799405,365.0
9.813364546,397.0
9.819929688,363.0
9.826494829,358.0
9.833059970,410.0
9.839625112,407.0
9.846190253,381.0
9.852755394,344.0
9.859320536,420.0
9.865885677,340.0
9.872450818,375.0
9.879015960,375.0
9.885581101,401.0
9.892146242,385.0
9.898711384,375.0
9.905276525,397.0
9.911841666,403.0
9.918406808,368.0
9.924971949,353.0
9.931537090,352.0
9.938102232,389.0
9.944667373,423.0
9.951232514,383.0
9.957797656,395.0
9.964362797,381.0
9.970927938,391.0
9.977493080,378.0
9.984058221,397.0
9.990623362,381.0
9.997188504,377.0
10.003753645,372.0
10.010318786,387.0
10.016883928,355.0
10.023449069,355.0
10.030014211,352.0
10.036579352,408.0
10.043144493,352.0
10.049709635,387.0
10.056274776,381.0
10.062839917,351.0
10.069405059,375.0
10.075970200,347.0
10.082535341,355.0
10.089100483,371.0
10.095665624,382.0
10.102230765,364.0
10.108795907,396.0
10.115361048,401.0
10.121926189,368.0
10.128491331,392.0
10.135056472,402.0
10.141621613,391.0
10.148186755,369.0
10.154751896,366.0
10.161317037,387.0
10.167882179,368.0
10.174447320,377.0
10.181012461,378.0
10.187577603,354.0
10.194142744,373.0
10.200707885,359.0
10.207273027,359.0
10.213838168,367.0
10.220403309,421.0
10.226968451,373.0
10.233533592,411.0
10.240098733,410.0
10.246663875,390.0
10.253229016,392.0
10.259794157,386.0
10.266359299,342.0
10.272924440,404.0
10.279489581,354.0
10.286054723,387.0
10.292619864,365.0
10.299185005,372.0
10.305750147,368.0
10.312315288,438.0
10.318880429,322.0
10.325445571,379.0
10.332010712,352.0
10.338575853,369.0
10.345140995,377.0
10.351706136,399.0
10.358271277,365.0
10.364836419,360.0
10.371401560,363.0
10.377966701,383.0
10.384531843,380.0
10.391096984,390.0
10.397662125,430.0
10.404227267,336.0
10.410792408,371.0
10.417357549,379.0
10.423922691,360.0
10.430487832,391.0
10.437052974,373.0
10.443618115,322.0
10.450183256,400.0
10.456748398,341.0
10.463313539,363.0
10.469878680,366.0
10.476443822,340.0
10.483008963,354.0
10.489574104,350.0
10.496139246,352.0
10.502704387,399.0
10.509269528,352.0
10.515834670,363.0
10.522399811,360.0
10.528964952,371.0
10.535530094,351.0
10.542095235,378.0
10.548660376,401.0
10.555225518,393.0
10.561790659,370.0
10.568355800,358.0
10.574920942,338.0
10.581486083,353.0
10.588051224,370.0
10.594616366,372.0
10.601181507,368.0
10.607746648,374.0
10.614311790,354.0
10.620876931,342.0
10.627442072,374.0
10.634007214,363.0
10.640572355,356.0
10.647137496,372.0
10.653702638,371.0
10.660267779,368.0
10.666832920,385.0
10.673398062,377.0
10.679963203,360.0
10.686528344,343.0
10.693093486,351.0
10.699658627,351.0
10.706223768,399.0
10.712788910,350.0
10.719354051,348.0
10.725919192,359.0
10.732484334,352.0
10.739049475,358.0
10.745614616,368.0
10.752179758,342.0
10.758744899,354.0
10.765310040,390.0
10.771875182,368.0
10.778440323,369.0
10.785005464,351.0
10.791570606,379.0
10.798135747,334.0
10.804700888,388.0
10.811266030,394.0
10.817831171,356.0
10.824396312,354.0
10.830961454,352.0
10.837526595,340.0
10.844091736,353.0
10.850656878,383.0
10.857222019,341.0
10.863787161,389.0
10.870352302,349.0
10.876917443,355.0
10.883482585,345.0
10.890047726,360.0
10.896612867,351.0
10.903178009,343.0
10.909743150,351.0
10.916308291,360.0
10.922873433,343.0
10.929438574,373.0
10.936003715,349.0
10.942568857,369.0
10.949133998,333.0
10.955699139,352.0
10.962264281,346.0
10.968829422,375.0
10.975394563,338.0
10.981959705,317.0
10.988524846,335.0
10.995089987,349.0
11.001655129,353.0
11.008220270,362.0
11.014785411,354.0
11.021350553,385.0
11.027915694,345.0
11.034480835,391.0
11.041045977,353.0
11.047611118,368.0
11.054176259,357.0
11.060741401,391.0
11.067306542,358.0
11.073871683,331.0
11.080436825,384.0
11.087001966,356.0
11.093567107,378.0
11.100132249,329.0
11.106697390,371.0
11.113262531,360.0
11.119827673,328.0
11.126392814,298.0
11.132957955,337.0
11.139523097,371.0
11.146088238,353.0
11.152653379,353.0
11.159218521,368.0
11.165783662,346.0
11.172348803,359.0
11.178913945,315.0
11.185479086,396.0
11.192044227,336.0
11.198609369,399.0
11.205174510,343.0
11.211739651,380.0
11.218304793,328.0
11.224869934,360.0
11.231435075,347.0
11.238000217,354.0
11.244565358,318.0
11.251130499,336.0
11.257695641,343.0
11.264260782,322.0
11.270825923,383.0
11.277391065,313.0
11.283956206,340.0
11.290521348,357.0
11.297086489,354.0
11.303651630,368.0
11.310216772,352.0
11.316781913,341.0
11.323347054,332.0
11.329912196,370.0
11.336477337,344.0
11.343042478,372.0
11.349607620,334.0
11.356172761,375.0
11.362737902,352.0
11.369303044,329.0
11.375868185,356.0
11.382433326,357.0
11.388998468,373.0
11.395563609,319.0
11.402128750,310.0
11.408693892,344.0
11.415259033,329.0
11.421824174,334.0
11.428389316,373.0
11.434954457,338.0
11.441519598,323.0
11.448084740,368.0
11.454649881,365.0
11.461215022,312.0
11.467780164,332.0
11.474345305,336.0
11.480910446,338.0
11.487475588,336.0
11.494040729,354.0
11.500605870,343.0
11.507171012,373.0
11.513736153,356.0
11.520301294,379.0
11.526866436,340.0
11.533431577,325.0
11.539996718,354.0
11.546561860,326.0
11.553127001,344.0
11.559692142,331.0
11.566257284,358.0
11.572822425,363.0
11.579387566,303.0
11.585952708,378.0
11.592517849,360.0
11.599082990,363.0
11.605648132,354.0
11.612213273,355.0
11.618778414,338.0
11.625343556,338.0
11.631908697,339.0
11.638473838,323.0
11.645038980,342.0
11.651604121,324.0
11.658169262,342.0
11.664734404,336.0
11.671299545,352.0
11.677864686,360.0
11.684429828,364.0
11.690994969,330.0
11.697560110,347.0
11.704125252,339.0
11.710690393,345.0
11.717255535,318.0
11.723820676,335.0
11.730385817,377.0
11.736950959,279.0
11.743516100,357.0
11.750081241,304.0
11.756646383,349.0
11.763211524,310.0
11.769776665,325.0
11.776341807,326.0
11.782906948,326.0
11.789472089,360.0
11.796037231,342.0
11.802602372,320.0
11.809167513,335.0
11.815732655,350.0
11.822297796,339.0
11.828862937,331.0
11.835428079,352.0
11.841993220,349.0
11.848558361,355.0
11.855123503,323.0
11.861688644,338.0
11.868253785,332.0
11.874818927,324.0
11.881384068,344.0
11.887949209,344.0
11.894514351,320.0
11.901079492,331.0
11.907644633,343.0
11.914209775,359.0
11.920774916,325.0
11.927340057,314.0
11.933905199,335.0
11.940470340,347.0
11.947035481,342.0
11.953600623,346.0
11.960165764,333.0
11.966730905,345.0
11.973296047,345.0
11.979861188,324.0
11.986426329,327.0
11.992991471,334.0
11.999556612,358.0
12.006121753,344.0
12.012686895,326.0
12.019252036,366.0
12.025817177,322.0
12.032382319,305.0
12.038947460,334.0
12.045512601,292.0
12.052077743,342.0
12.058642884,355.0
12.065208025,372.0
12.071773167,343.0
12.078338308,329.0
12.084903449,346.0
12.091468591,293.0
12.098033732,346.0
12.104598873,349.0
12.111164015,345.0
12.117729156,318.0
12.124294298,296.0
12.130859439,338.0
12.137424580,347.0
12.143989722,311.0
12.150554863,347.0
12.157120004,324.0
12.163685146,365.0
12.170250287,314.0
12.176815428,319.0
12.183380570,340.0
12.189945711,349.0
12.196510852,327.0
12.203075994,335.0
12.209641135,350.0
12.216206276,319.0
12.222771418,348.0
12.229336559,334.0
12.235901700,313.0
12.242466842,338.0
12.249031983,302.0
12.255597124,353.0
12.262162266,308.0
12.268727407,325.0
12.275292548,334.0
12.281857690,319.0
12.288422831,308.0
12.294987972,328.0
12.301553114,307.0
12.308118255,347.0
12.314683396,307.0
12.321248538,321.0
12.327813679,328.0
12.334378820,325.0
12.340943962,335.0
12.347509103,294.0
12.354074244,312.0
12.360639386,337.0
12.367204527,320.0
12.373769668,303.0
12.380334810,324.0
12.386899951,322.0
12.393465092,319.0
12.400030234,343.0
12.406595375,317.0
12.413160516,288.0
12.419725658,335.0
12.426290799,320.0
12.432855940,295.0
12.439421082,309.0
12.445986223,318.0
12.452551364,334.0
12.459116506,338.0
12.465681647,325.0
12.472246788,306.0
12.478811930,344.0
12.485377071,328.0
12.491942212,304.0
12.498507354,349.0
12.505072495,319.0
12.511637636,350.0
12.518202778,301.0
12.524767919,341.0
12.531333060,334.0
12.537898202,330.0
12.544463343,339.0
12.551028485,336.0
12.557593626,327.0
12.564158767,329.0
12.570723909,327.0
12.577289050,308.0
12.583854191,323.0
12.590419333,346.0
12.596984474,357.0
12.603549615,307.0
12.610114757,308.0
12.616679898,320.0
12.623245039,319.0
12.629810181,337.0
12.636375322,326.0
12.642940463,323.0
12.649505605,332.0
12.656070746,321.0
12.662635887,316.0
12.669201029,319.0
12.675766170,298.0
12.682331311,329.0
12.688896453,320.0
12.695461594,310.0
12.702026735,320.0
12.708591877,324.0
12.715157018,295.0
12.721722159,316.0
12.728287301,301.0
12.734852442,348.0
12.741417583,325.0
12.747982725,305.0
12.754547866,274.0
12.761113007,333.0
12.767678149,295.0
12.774243290,276.0
12.780808431,300.0
12.787373573,324.0
12.793938714,351.0
12.800503855,327.0
12.807068997,350.0
12.813634138,306.0
12.820199279,316.0
12.826764421,304.0
12.833329562,304.0
12.839894703,352.0
12.846459845,339.0
12.853024986,288.0
12.859590127,300.0
12.866155269,294.0
12.872720410,305.0
12.879285551,315.0
12.885850693,330.0
12.892415834,293.0
12.898980975,328.0
12.905546117,326.0
12.912111258,303.0
12.918676399,357.0
12.925241541,310.0
12.931806682,338.0
12.938371823,342.0
12.944936965,318.0
12.951502106,345.0
12.958067247,316.0
12.964632389,316.0
12.971197530,307.0
12.977762672,285.0
12.984327813,308.0
12.990892954,329.0
12.997458096,327.0
13.004023237,329.0
13.010588378,323.0
13.017153520,282.0
13.023718661,345.0
13.030283802,318.0
13.036848944,307.0
13.043414085,332.0
13.049979226,314.0
13.056544368,331.0
13.063109509,315.0
13.069674650,310.0
13.076239792,311.0
13.082804933,316.0
13.089370074,335.0
13.095935216,335.0
13.102500357,295.0
13.109065498,322.0
13.115630640,318.0
13.122195781,317.0
13.128760922,306.0
13.135326064,333.0
13.141891205,324.0
13.148456346,308.0
13.155021488,302.0
13.161586629,306.0
13.168151770,324.0
13.174716912,311.0
13.181282053,336.0
13.187847194,282.0
13.194412336,310.0
13.200977477,321.0
13.207542618,318.0
13.214107760,307.0
13.220672901,320.0
13.227238042,313.0
13.233803184,310.0
13.240368325,325.0
13.246933466,328.0
13.253498608,308.0
13.260063749,316.0
13.266628890,293.0
13.273194032,286.0
13.279759173,287.0
13.286324314,313.0
13.292889456,323.0
13.299454597,335.0
13.306019738,306.0
13.312584880,308.0
13.319150021,293.0
13.325715162,333.0
13.332280304,308.0
13.338845445,304.0
13.345410586,310.0
13.351975728,329.0
13.358540869,287.0
13.365106010,331.0
13.371671152,327.0
13.378236293,315.0
13.384801435,312.0
13.391366576,300.0
13.397931717,279.0
13.404496859,288.0
13.411062000,317.0
13.417627141,310.0
13.424192283,307.0
13.430757424,326.0
13.437322565,321.0
13.443887707,313.0
13.450452848,302.0
13.457017989,329.0
13.463583131,293.0
13.470148272,308.0
13.476713413,324.0
13.483278555,281.0
13.489843696,308.0
13.496408837,294.0
13.502973979,302.0
13.509539120,315.0
13.516104261,345.0
13.522669403,294.0
13.529234544,320.0
13.535799685,292.0
13.542364827,301.0
13.548929968,290.0
13.555495109,295.0
13.562060251,317.0
13.568625392,332.0
13.575190533,270.0
13.581755675,279.0
13.588320816,291.0
13.594885957,298.0
13.601451099,288.0
13.608016240,323.0
13.614581381,279.0
13.621146523,316.0
13.627711664,302.0
13.634276805,312.0
13.640841947,314.0
13.647407088,302.0
13.653972229,317.0
13.660537371,295.0
13.667102512,324.0
13.673667653,275.0
13.680232795,301.0
13.686797936,301.0
13.693363077,315.0
13.699928219,322.0
13.706493360,298.0
13.713058501,284.0
13.719623643,318.0
13.726188784,308.0
13.732753925,315.0
13.739319067,304.0
13.745884208,301.0
13.752449349,301.0
13.759014491,328.0
13.765579632,306.0
13.772144773,313.0
13.778709915,303.0
13.785275056,280.0
13.791840197,310.0
13.798405339,279.0
13.804970480,289.0
13.811535622,325.0
13.818100763,300.0
13.824665904,300.0
13.831231046,315.0
13.837796187,277.0
13.844361328,322.0
13.850926470,304.0
13.857491611,278.0
13.864056752,287.0
13.870621894,283.0
13.877187035,337.0
13.883752176,297.0
13.890317318,292.0
13.896882459,272.0
13.903447600,347.0
13.910012742,277.0
13.916577883,303.0
13.923143024,290.0
13.929708166,301.0
13.936273307,293.0
13.942838448,307.0
13.949403590,312.0
13.955968731,290.0
13.962533872,278.0
13.969099014,298.0
13.975664155,296.0
13.982229296,292.0
13.988794438,279.0
13.995359579,301.0
14.001924720,306.0
14.008489862,291.0
14.015055003,280.0
14.021620144,283.0
14.028185286,297.0
14.034750427,283.0
14.041315568,291.0
14.047880710,308.0
14.054445851,274.0
14.061010992,281.0
14.067576134,269.0
14.074141275,275.0
14.080706416,298.0
14.087271558,277.0
14.093836699,289.0
14.100401840,305.0
14.106966982,280.0
14.113532123,283.0
14.120097264,283.0
14.126662406,288.0
14.133227547,288.0
14.139792688,259.0
14.146357830,277.0
14.152922971,270.0
14.159488112,312.0
14.166053254,312.0
14.172618395,292.0
14.179183536,270.0
14.185748678,284.0
14.192313819,265.0
14.198878960,306.0
14.205444102,280.0
14.212009243,291.0
14.218574384,278.0
14.225139526,299.0
14.231704667,297.0
14.238269809,284.0
14.244834950,277.0
14.251400091,269.0
14.257965233,281.0
14.264530374,270.0
14.271095515,243.0
14.277660657,278.0
14.284225798,290.0
14.290790939,302.0
14.297356081,295.0
14.303921222,276.0
14.310486363,274.0
14.317051505,274.0
14.323616646,277.0
14.330181787,274.0
14.336746929,294.0
14.343312070,303.0
14.349877211,259.0
14.356442353,300.0
14.363007494,297.0
14.369572635,265.0
14.376137777,284.0
14.382702918,282.0
14.389268059,309.0
14.395833201,243.0
14.402398342,279.0
14.408963483,245.0
14.415528625,297.0
14.422093766,281.0
14.428658907,286.0
14.435224049,267.0
14.441789190,295.0
14.448354331,247.0
14.454919473,285.0
14.461484614,270.0
14.468049755,313.0
14.474614897,289.0
14.481180038,257.0
14.487745179,274.0
14.494310321,282.0
14.500875462,300.0
14.507440603,290.0
14.514005745,256.0
14.520570886,263.0
14.527136027,286.0
14.533701169,294.0
14.540266310,278.0
14.546831451,281.0
14.553396593,304.0
14.559961734,261.0
14.566526875,278.0
14.573092017,272.0
14.579657158,275.0
14.586222299,279.0
14.592787441,319.0
14.599352582,282.0
14.605917723,285.0
14.612482865,265.0
14.619048006,272.0
14.625613147,312.0
14.632178289,298.0
14.638743430,290.0
14.645308571,292.0
14.651873713,271.0
14.658438854,280.0
14.665003996,271.0
14.671569137,280.0
14.678134278,293.0
14.684699420,298.0
14.691264561,292.0
14.697829702,282.0
14.704394844,279.0
14.710959985,241.0
14.717525126,280.0
14.724090268,267.0
14.730655409,283.0
14.737220550,281.0
14.743785692,269.0
14.750350833,270.0
14.756915974,248.0
14.763481116,295.0
14.770046257,291.0
14.776611398,296.0
14.783176540,265.0
